timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
279307,0.08,-0.088,-0.007,-40.833,-82.611,66.437,jogging
279327,-0.173,0.119,0.213,-40.756,-109.634,97.809,jogging
279347,-1.031,0.641,0.834,-2.762,-57.404,170.044,jogging
279367,-0.903,0.9,1.89,39.49,140.9,42.938,jogging
279387,-0.618,-0.21,1.845,41.656,159.744,-209.0,jogging
279407,-1.021,-0.703,1.875,-22.003,257.462,-174.057,jogging
279427,2.094,0.47,3.174,-50.186,262.36,-155.64,jogging
279447,2.743,0.735,3.19,-123.55,120.758,41.595,jogging
279467,0.543,0.341,2.13,-130.783,-16.724,109.818,jogging
279487,0.435,0.174,1.571,-104.141,-43.06,78.995,jogging
279507,0.216,0.11,0.858,-78.217,-67.429,27.832,jogging
279527,0.07,0.219,0.397,-57.556,-51.941,18.982,jogging
279547,-0.006,0.191,0.246,-39.642,-4.868,-5.753,jogging
279567,-0.062,0.26,0.067,-11.047,17.578,-29.327,jogging
279587,0.081,0.124,0.013,27.908,7.202,-30.243,jogging
279607,0.185,-0.013,0.01,49.088,-29.236,-24.445,jogging
279627,0.164,-0.31,0.254,57.22,-81.039,-10.04,jogging
279647,-0.002,-0.506,0.469,35.049,-117.157,4.15,jogging
279667,-0.34,-0.053,-0.011,19.302,-96.329,13.824,jogging
279687,-0.109,-0.546,0.688,-21.912,-85.464,32.303,jogging
279707,-1.07,-1.085,1.497,-66.376,-116.15,37.277,jogging
279727,-2.288,-0.244,2.344,-106.369,56.427,140.274,jogging
279747,1.175,1.421,2.675,-43.213,382.233,26.093,jogging
279767,2.852,0.811,3.525,118.79,63.599,-267.303,jogging
279787,1.533,0.707,2.527,113.144,-13.474,-65.46,jogging
279807,0.597,0.346,1.701,97.092,-110.062,9.109,jogging
279883,0.202,-0.058,0.106,44.815,2.243,11.765,jogging
279884,0.202,-0.058,0.106,44.815,2.243,11.765,jogging
279884,0.202,-0.058,0.106,44.815,2.243,11.765,jogging
279887,0.158,-0.042,-0.034,40.329,-0.565,8.926,jogging
279907,0.081,-0.052,-0.237,13.016,12.1,2.411,jogging
279927,0.199,-0.056,-0.145,-0.839,26.443,21.759,jogging
279947,0.322,-0.12,0.058,-16.281,-2.533,53.787,jogging
279967,0.232,0.099,0.184,-33.478,-61.295,84.229,jogging
279987,-0.201,0.134,0.224,-21.011,-111.359,119.965,jogging
280007,-0.946,0.734,0.985,16.098,-78.781,188.766,jogging
280027,-0.463,1.188,1.893,51.056,31.937,2.945,jogging
280047,-0.892,-0.448,1.914,65.308,44.891,-195.923,jogging
280067,-1.459,-0.687,1.683,-11.398,199.921,-130.875,jogging
280087,2.131,0.765,2.694,-68.893,306.015,-60.303,jogging
280107,2.654,0.717,3.066,-88.089,134.277,22.964,jogging
280127,0.75,0.14,2.142,-120.743,-14.435,96.741,jogging
280147,0.495,-0.001,1.593,-101.959,-49.866,60.791,jogging
280167,0.33,-0.078,0.927,-67.245,-77.316,15.656,jogging
280187,0.202,0.051,0.487,-50.232,-73.486,0.336,jogging
280207,0.009,0.124,0.296,-39.185,-45.563,-16.418,jogging
280227,-0.154,0.236,0.143,-17.975,-25.604,-38.834,jogging
280247,-0.07,0.143,0.067,18.585,-9.369,-39.749,jogging
280267,0.015,0.042,0.08,47.745,-27.267,-25.986,jogging
280287,0.126,-0.195,0.246,64.301,-64.133,1.068,jogging
280307,-0.001,-0.437,0.395,53.665,-105.835,5.31,jogging
280327,-0.199,-0.113,-0.064,32.654,-114.38,1.282,jogging
280347,-0.145,-0.661,0.659,-0.061,-117.05,3.372,jogging
280367,-1.011,-1.244,1.465,-81.619,-110.077,-22.629,jogging
280387,-1.717,-0.558,1.75,-159.454,8.377,95.49,jogging
280407,-1.334,0.5,1.831,-111.908,372.269,116.44,jogging
280427,3.932,1.175,4.0,113.861,308.533,-329.285,jogging
280447,2.319,0.866,3.039,136.063,-41.84,-166.306,jogging
280467,1.009,0.953,2.026,101.288,-118.866,-10.071,jogging
280487,0.307,0.514,1.218,100.647,-148.712,30.548,jogging
280507,0.044,0.143,0.909,85.159,-110.229,33.768,jogging
280527,0.007,-0.116,0.591,72.403,-61.401,29.51,jogging
280547,0.1,-0.068,0.09,51.407,-38.895,8.148,jogging
280567,-0.055,-0.088,-0.067,31.372,-11.658,18.051,jogging
280587,0.005,-0.085,0.019,9.995,4.532,37.14,jogging
280607,0.038,-0.094,0.042,-6.332,-2.869,51.224,jogging
280627,0.155,-0.059,0.048,-23.071,-49.881,70.724,jogging
280647,-0.008,0.012,0.134,-38.406,-107.529,97.305,jogging
280667,-0.327,0.204,0.357,-35.385,-109.695,114.395,jogging
280687,-1.014,0.622,1.097,8.881,-55.969,135.727,jogging
280707,-1.496,0.931,2.076,47.47,90.21,12.787,jogging
280727,-0.833,-0.062,1.482,53.741,170.105,-184.036,jogging
280747,-0.936,-0.394,1.725,13.489,324.158,-195.16,jogging
280767,3.039,0.701,4.0,-40.863,283.173,-173.965,jogging
280787,2.399,0.764,3.137,-116.028,78.033,97.198,jogging
280807,0.357,0.146,1.971,-124.557,14.328,124.451,jogging
280827,0.318,0.08,1.236,-100.952,-34.271,76.66,jogging
280847,0.282,0.015,0.666,-76.248,-45.029,23.529,jogging
280867,0.162,-0.013,0.347,-60.928,-56.198,13.733,jogging
280887,0.042,-0.005,0.11,-40.421,-36.606,-4.669,jogging
280907,0.038,0.088,-0.098,-11.566,-16.525,-26.001,jogging
280927,0.08,0.094,-0.005,22.278,-16.388,-22.339,jogging
280947,0.249,-0.278,0.316,49.744,-54.398,-14.481,jogging
280967,0.036,-0.382,0.319,52.673,-93.887,-12.817,jogging
280987,-0.099,-0.122,0.038,37.75,-116.44,-14.633,jogging
281007,-0.132,-0.375,0.205,6.958,-78.949,-16.357,jogging
281027,-0.345,-0.585,0.771,-38.62,-96.664,-29.495,jogging
281047,-1.321,-1.121,1.657,-85.754,-70.862,-20.844,jogging
281067,-1.951,-0.063,2.049,-131.821,99.579,75.104,jogging
281087,1.219,1.68,2.624,-76.706,367.081,-25.925,jogging
281107,2.167,0.857,3.324,102.264,89.706,-323.853,jogging
281127,1.923,1.058,2.778,98.19,15.198,-78.033,jogging
281147,0.719,0.663,1.885,95.978,-99.777,5.661,jogging
281167,0.385,0.329,1.161,101.028,-111.389,34.454,jogging
281187,0.053,0.027,0.794,84.961,-96.588,34.317,jogging
281207,0.005,-0.042,0.655,65.872,-46.524,31.097,jogging
281227,0.09,-0.067,0.14,45.624,-23.605,6.897,jogging
281247,0.033,-0.135,-0.091,21.53,2.792,13.687,jogging
281267,0.107,-0.172,-0.028,-0.046,13.184,16.708,jogging
281287,0.05,-0.122,-0.018,-19.028,7.538,15.533,jogging
281307,0.169,-0.078,-0.075,-25.33,-6.592,29.037,jogging
281327,0.128,-0.03,-0.106,-23.621,-37.033,45.212,jogging
281347,-0.003,0.083,0.074,-19.806,-53.406,62.424,jogging
281367,-0.644,0.383,0.618,9.903,-76.508,145.462,jogging
281387,-1.957,1.034,2.458,85.815,106.598,207.214,jogging
281407,-0.009,0.41,2.708,41.962,263.565,-193.161,jogging
281427,-0.174,-0.362,2.275,10.162,207.474,-195.16,jogging
281447,1.786,0.411,2.847,-43.823,199.509,-147.263,jogging
281467,2.493,0.892,2.856,-125.732,122.726,110.733,jogging
281487,0.551,0.283,2.011,-108.826,-21.454,144.15,jogging
281571,-0.01,0.059,0.209,-36.85,-39.688,-5.066,jogging
281572,-0.01,0.059,0.209,-36.85,-39.688,-5.066,jogging
281572,-0.01,0.059,0.209,-36.85,-39.688,-5.066,jogging
281573,-0.01,0.059,0.209,-36.85,-39.688,-5.066,jogging
281587,-0.05,0.01,0.02,-19.272,-21.286,-21.759,jogging
281607,0.034,0.064,0.05,5.707,-15.121,-26.352,jogging
281627,0.077,0.063,-0.02,30.701,-28.87,-23.727,jogging
281647,0.18,-0.06,0.107,49.606,-57.8,-11.642,jogging
281667,0.083,-0.282,0.3,55.206,-94.772,-3.067,jogging
281687,-0.092,-0.32,0.208,36.057,-127.411,-12.146,jogging
281707,-0.31,-0.394,0.399,20.432,-122.116,-22.247,jogging
281727,-0.833,-1.155,1.163,-40.085,-92.667,-42.038,jogging
281747,-1.599,-0.831,1.86,-157.959,25.101,47.729,jogging
281767,-1.673,0.409,1.998,-116.608,298.431,147.018,jogging
281787,4.0,1.493,4.0,82.016,348.328,-295.975,jogging
281807,2.006,0.388,3.174,146.027,-78.079,-287.247,jogging
281827,1.304,0.993,2.027,101.364,-70.709,-62.637,jogging
281847,0.512,0.656,1.431,95.627,-113.007,12.054,jogging
281867,0.136,0.252,1.027,84.335,-115.402,27.832,jogging
281887,-0.022,0.011,0.802,62.241,-71.64,36.957,jogging
281907,0.173,0.093,0.266,42.664,-47.165,18.89,jogging
281927,-0.056,-0.003,-0.121,14.374,-29.77,14.008,jogging
281947,0.026,-0.091,-0.167,-9.506,0.427,30.258,jogging
281967,0.078,-0.14,-0.055,-21.881,0.29,44.144,jogging
281987,0.099,-0.125,0.035,-31.509,-11.993,56.412,jogging
282007,0.155,-0.072,0.029,-44.525,-44.51,59.341,jogging
282027,0.022,0.034,0.107,-49.805,-83.344,65.506,jogging
282047,-0.226,0.127,0.296,-33.524,-98.999,82.657,jogging
282067,-1.42,0.791,1.263,50.11,-54.047,165.039,jogging
282087,-1.939,0.585,2.93,76.019,150.528,-15.381,jogging
282107,-0.759,-0.029,2.05,11.261,214.249,-217.896,jogging
282127,1.507,0.491,2.552,-21.057,265.396,-229.828,jogging
282147,2.733,0.76,3.079,-60.837,179.382,-126.175,jogging
282167,1.506,0.598,2.689,-133.469,55.038,137.1,jogging
282187,0.379,-0.078,2.055,-115.097,9.598,116.547,jogging
282207,0.279,-0.083,1.252,-88.715,-61.935,45.822,jogging
282227,0.379,0.079,0.701,-67.078,-88.806,1.053,jogging
282247,0.125,0.086,0.246,-46.539,-86.624,-17.593,jogging
282267,-0.029,0.135,0.066,-32.242,-28.824,-53.268,jogging
282287,-0.024,0.081,0.116,4.013,-12.939,-59.982,jogging
282307,0.124,-0.08,0.129,29.526,-26.901,-51.62,jogging
282327,0.234,-0.303,0.229,53.879,-78.751,-50.201,jogging
282347,-0.026,-0.438,0.314,48.019,-124.374,-63.538,jogging
282367,-0.227,-0.09,0.096,32.669,-113.419,-62.134,jogging
282387,-0.131,-0.349,0.31,9.43,-104.66,-43.228,jogging
282407,-0.379,-0.633,0.774,-11.902,-125.549,-27.618,jogging
282427,-1.059,-0.962,1.338,-55.435,-98.175,9.308,jogging
282447,-1.676,-0.279,1.359,-109.406,73.959,94.849,jogging
282467,-0.484,1.206,2.032,-93.109,465.546,75.058,jogging
282487,2.944,1.243,4.0,144.791,206.619,-334.198,jogging
282507,2.016,1.078,2.6,121.536,-13.489,-103.79,jogging
282527,0.927,0.643,1.751,83.328,-84.32,29.846,jogging
282547,0.312,0.152,1.128,70.709,-103.516,56.824,jogging
282567,-0.049,-0.125,0.842,46.539,-70.16,52.032,jogging
282587,0.052,-0.172,0.492,28.9,-23.361,45.349,jogging
282607,0.104,-0.07,0.12,19.409,-17.517,38.269,jogging
282627,0.025,-0.085,0.006,7.294,-5.585,42.801,jogging
282647,0.066,-0.109,-0.008,-8.621,-14.694,46.906,jogging
282667,0.139,-0.078,-0.007,-28.473,-47.104,64.697,jogging
282687,0.034,0.024,0.073,-44.617,-107.056,89.249,jogging
282707,-0.192,0.169,0.154,-42.923,-120.911,115.097,jogging
282727,-0.544,0.462,0.579,-20.996,-83.176,118.164,jogging
282747,-1.141,0.995,1.361,45.013,-20.508,127.396,jogging
282767,-1.146,0.383,1.652,79.178,108.597,-58.868,jogging
282787,-1.159,-0.382,1.299,33.081,216.66,-199.677,jogging
282807,-0.116,-0.257,2.081,-68.558,445.587,-171.677,jogging
282882,0.182,0.04,1.021,-113.022,-46.219,80.032,jogging
282883,0.182,0.04,1.021,-113.022,-46.219,80.032,jogging
282883,0.182,0.04,1.021,-113.022,-46.219,80.032,jogging
282887,0.186,0.078,0.922,-103.058,-48.126,62.729,jogging
282907,0.213,0.168,0.496,-59.464,-51.88,15.869,jogging
282927,-0.041,0.085,0.219,-24.429,-24.414,-0.656,jogging
282947,0.118,0.104,0.018,-1.205,12.589,-24.002,jogging
282967,0.157,0.125,0.042,23.041,-1.785,-28.549,jogging
282987,0.21,-0.055,0.151,45.944,-33.569,-22.354,jogging
283007,0.133,-0.397,0.452,64.316,-97.015,-27.084,jogging
283027,-0.37,-0.391,0.126,42.038,-142.151,-53.543,jogging
283047,-0.331,-0.354,0.411,0.534,-118.225,-51.88,jogging
283067,-0.206,-0.116,0.247,-38.544,-90.591,-7.126,jogging
283087,-0.197,-0.236,0.637,-31.082,-122.452,46.204,jogging
283107,-1.548,-1.016,1.485,-46.341,-162.338,81.543,jogging
283127,-2.381,0.193,2.301,-113.892,174.072,106.75,jogging
283147,2.976,1.501,2.741,5.051,431.351,-82.809,jogging
283167,3.494,0.941,3.044,177.811,60.822,-236.16,jogging
283187,1.407,0.939,2.4,143.036,-91.782,13.947,jogging
283207,0.354,0.247,1.522,110.168,-125.885,70.007,jogging
283227,0.018,-0.074,0.997,75.821,-68.558,57.663,jogging
283247,-0.007,-0.19,0.729,43.365,-8.759,41.687,jogging
283267,0.21,-0.17,0.254,20.187,6.241,25.528,jogging
283287,0.107,-0.117,-0.026,6.897,-15.396,11.765,jogging
283307,0.057,-0.1,-0.042,-7.782,-16.495,0.366,jogging
283327,0.097,-0.044,-0.03,-12.466,-14.862,-3.998,jogging
283347,0.164,-0.041,-0.03,-15.717,-37.292,4.776,jogging
283367,0.099,-0.009,0.021,-18.768,-74.188,16.602,jogging
283387,0.025,0.115,0.185,-15.381,-109.97,46.921,jogging
283407,-0.422,0.189,0.391,19.073,-124.649,141.693,jogging
283427,-1.536,0.772,1.374,81.772,18.845,220.901,jogging
283447,-1.308,0.179,2.46,8.835,342.697,-170.105,jogging
283467,-0.89,-0.38,2.604,-52.917,379.12,-216.324,jogging
283487,3.454,0.818,4.0,-27.13,174.53,-245.468,jogging
283507,2.432,0.955,2.315,-108.093,-2.213,89.386,jogging
283527,0.132,0.14,1.693,-119.644,-9.369,131.866,jogging
283547,0.261,0.1,1.302,-105.56,-59.814,90.622,jogging
283567,0.01,-0.017,0.637,-71.487,-84.885,38.254,jogging
283587,-0.072,-0.041,0.337,-57.388,-66.574,13.412,jogging
283607,-0.046,-0.029,0.183,-48.981,-24.445,-9.491,jogging
283627,-0.014,-0.038,0.133,-32.227,-15.472,-28.229,jogging
283647,0.097,-0.057,0.111,-11.139,-31.769,-33.89,jogging
283667,0.215,-0.145,0.133,15.625,-67.612,-47.791,jogging
283687,0.078,-0.302,0.203,29.266,-109.909,-69.351,jogging
283707,-0.095,-0.241,0.16,18.906,-109.848,-71.625,jogging
283727,-0.092,-0.209,0.157,8.896,-92.728,-54.077,jogging
283747,-0.337,-0.872,0.792,-6.699,-117.889,-44.296,jogging
283767,-1.417,-1.461,1.782,-62.897,-63.843,-24.902,jogging
283787,-2.04,-0.258,1.912,-116.333,121.475,157.867,jogging
283807,0.94,2.058,3.06,-97.656,468.475,144.119,jogging
283827,2.716,1.257,3.784,171.188,147.415,-349.533,jogging
283847,2.268,0.555,2.375,154.755,-36.118,-66.452,jogging
283867,0.747,0.108,1.882,116.257,-120.346,51.361,jogging
283887,0.136,-0.062,1.025,82.947,-128.815,61.005,jogging
283907,-0.096,-0.113,0.687,41.733,-77.53,45.212,jogging
283927,-0.023,0.043,0.453,15.9,-27.298,38.376,jogging
283947,0.049,-0.009,0.102,3.937,-22.247,32.562,jogging
283967,0.091,-0.108,-0.059,-8.408,-4.654,25.543,jogging
283987,0.094,-0.072,-0.002,-15.121,3.555,11.871,jogging
284007,0.172,0.008,-0.016,-13.062,-10.208,15.106,jogging
284027,0.21,0.025,-0.041,-10.529,-57.297,28.183,jogging
284047,0.065,0.057,-0.005,-23.285,-99.625,53.238,jogging
284067,-0.248,0.286,0.224,-26.825,-117.004,78.918,jogging
284087,-1.065,0.85,0.998,27.267,-33.539,186.432,jogging
284107,-1.588,0.219,2.125,128.342,178.345,41.016,jogging
284127,-1.472,-0.456,2.122,12.68,325.79,-219.131,jogging
284147,2.434,-0.555,3.794,-113.754,374.71,-199.799,jogging
284167,3.643,0.285,3.589,-149.673,21.301,23.422,jogging
284187,0.51,0.123,1.972,-166.901,-42.572,144.882,jogging
284207,0.325,0.177,1.49,-137.939,-69.565,110.947,jogging
284227,0.064,0.253,0.835,-91.293,-90.82,43.365,jogging
284247,-0.077,0.306,0.317,-56.549,-61.096,25.909,jogging
284267,-0.102,0.235,0.06,-21.057,-11.2,-7.965,jogging
284287,-0.018,0.126,0.061,18.677,15.976,-35.919,jogging
284307,0.111,-0.008,-0.005,51.117,-4.501,-36.484,jogging
284327,0.221,-0.118,0.073,64.117,-30.441,-35.431,jogging
284347,0.188,-0.292,0.25,71.884,-68.863,-31.052,jogging
284367,0.013,-0.532,0.528,45.41,-109.329,-41.809,jogging
284387,-0.334,-0.278,0.137,21.973,-96.939,-56.091,jogging
284407,-0.629,-1.045,1.01,-36.179,-88.318,-51.819,jogging
284427,-1.431,-1.115,1.924,-115.128,-52.917,21.606,jogging
284447,-1.63,-0.197,1.59,-119.522,138.641,144.73,jogging
284467,2.902,1.686,3.248,0.305,427.124,-24.597,jogging
284487,2.396,0.473,3.412,177.597,48.111,-328.522,jogging
284573,-0.014,-0.111,0.656,89.539,-45.38,53.772,jogging
284574,-0.014,-0.111,0.656,89.539,-45.38,53.772,jogging
284575,-0.019,-0.172,0.589,85.297,-32.288,51.544,jogging
284575,-0.019,-0.172,0.589,85.297,-32.288,51.544,jogging
284587,0.053,-0.231,0.379,66.879,-1.114,47.882,jogging
284607,0.271,-0.216,0.071,35.034,-4.211,47.699,jogging
284627,0.156,-0.176,0.016,6.714,-27.679,37.842,jogging
284647,0.036,-0.086,0.002,-12.421,-26.855,44.846,jogging
284667,0.163,-0.107,0.059,-32.028,-50.4,59.143,jogging
284687,0.014,0.032,0.117,-41.565,-101.868,70.084,jogging
284707,-0.31,0.382,0.423,-21.011,-115.25,91.492,jogging
284727,-1.238,0.869,1.255,59.021,-48.538,152.588,jogging
284747,-1.424,0.542,1.957,84.717,122.635,-0.336,jogging
284767,-1.122,-0.372,1.78,30.93,215.363,-155.548,jogging
284787,0.227,-0.406,2.468,-52.628,376.892,-121.17,jogging
284807,3.213,0.019,3.895,-54.016,251.572,-104.324,jogging
284827,1.633,0.304,2.802,-118.744,-12.65,118.195,jogging
284847,0.175,-0.147,1.692,-115.616,-62.637,114.777,jogging
284867,0.291,-0.075,1.131,-90.164,-84.625,35.294,jogging
284887,0.247,-0.021,0.6,-61.859,-92.422,-18.433,jogging
284907,-0.075,0.107,0.184,-44.373,-75.012,-33.829,jogging
284927,-0.207,0.268,0.04,-24.399,-18.28,-50.705,jogging
284947,0.018,0.237,0.09,12.68,10.59,-42.068,jogging
284967,0.099,0.159,0.004,42.755,-18.89,-26.031,jogging
284987,0.181,-0.171,0.131,55.603,-50.69,-14.374,jogging
285007,0.096,-0.108,0.156,67.52,-83.74,2.365,jogging
285027,-0.091,-0.412,0.261,43.747,-93.689,-1.617,jogging
285047,-0.155,-0.347,0.245,1.251,-87.067,-9.72,jogging
285067,-0.414,-0.355,0.588,-22.629,-89.401,-18.585,jogging
285087,-1.497,-1.536,2.005,-85.083,-61.203,-20.813,jogging
285107,-2.065,-0.604,2.333,-147.827,150.772,47.623,jogging
285127,1.897,1.013,3.001,-65.796,453.873,-51.498,jogging
285147,3.459,0.935,4.0,117.844,66.956,-283.768,jogging
285167,1.359,1.335,2.508,119.507,-73.395,-59.57,jogging
285187,0.351,0.894,1.617,115.646,-138.107,-1.938,jogging
285207,0.163,0.277,1.016,120.331,-134.857,10.178,jogging
285227,0.018,-0.243,0.786,102.219,-96.268,13.306,jogging
285247,0.076,-0.336,0.605,64.911,-36.011,17.67,jogging
285267,0.113,-0.169,0.145,26.108,-17.517,13.123,jogging
285287,0.117,-0.112,-0.049,2.35,-25.345,12.421,jogging
285307,0.016,-0.083,-0.013,-12.024,-24.994,17.288,jogging
285327,0.127,-0.081,0.017,-23.041,-33.432,35.919,jogging
285347,0.149,-0.097,0.016,-32.639,-76.263,53.604,jogging
285367,0.042,-0.01,0.029,-38.589,-115.982,66.452,jogging
285387,-0.097,0.134,0.197,-32.104,-130.249,81.436,jogging
285407,-0.987,0.586,0.835,21.591,-117.645,158.325,jogging
285427,-2.325,0.699,2.121,100.723,146.82,168.396,jogging
285447,-0.936,0.528,1.983,29.068,316.193,-119.141,jogging
285467,-0.228,0.007,2.189,9.918,391.541,-168.823,jogging
285487,3.458,0.237,4.0,-7.767,237.335,-193.634,jogging
285507,1.839,0.248,2.797,-83.328,15.427,131.836,jogging
285527,0.06,-0.2,1.575,-99.625,-48.63,124.039,jogging
285547,0.141,-0.211,0.995,-97.519,-53.284,66.818,jogging
285567,0.308,-0.044,0.673,-79.987,-44.006,-2.045,jogging
285587,0.188,0.084,0.168,-47.592,-60.608,-13.947,jogging
285607,0.166,0.34,-0.049,-18.814,-17.334,-21.637,jogging
285627,0.143,0.262,0.102,27.847,0.702,-37.46,jogging
285647,0.031,-0.1,0.231,61.768,-13.809,-16.159,jogging
285667,0.088,-0.176,0.295,88.562,-47.195,1.984,jogging
285687,0.012,-0.38,0.299,76.66,-80.566,-5.219,jogging
285707,-0.245,-0.193,0.03,41.718,-103.485,-29.266,jogging
285727,-0.119,-0.372,0.404,0.641,-99.304,-39.581,jogging
285747,-0.488,-0.831,0.987,-51.758,-151.688,-61.478,jogging
285767,-1.44,-1.382,1.8,-111.725,-137.833,-33.249,jogging
285787,-1.408,-0.494,1.32,-191.132,46.86,27.695,jogging
285807,-0.944,1.12,1.869,-128.845,402.557,4.257,jogging
285881,0.261,0.616,1.315,71.198,-135.391,7.263,jogging
285882,0.261,0.616,1.315,71.198,-135.391,7.263,jogging
285883,0.206,0.533,1.217,70.175,-131.027,10.864,jogging
285887,0.172,0.5,1.104,68.054,-126.77,12.848,jogging
285907,-0.055,0.125,0.786,49.393,-85.052,19.501,jogging
285927,-0.045,-0.076,0.622,22.72,-20.309,35.522,jogging
285947,0.188,-0.076,0.308,-3.83,9.354,36.438,jogging
285967,0.33,-0.105,0.109,-18.829,-6.317,24.689,jogging
285987,0.162,-0.09,0.042,-33.325,-21.255,18.997,jogging
286007,0.127,0.016,-0.022,-43.823,-37.598,29.053,jogging
286027,0.065,0.097,0.068,-53.452,-69.901,45.517,jogging
286047,-0.094,0.105,0.111,-49.438,-83.298,66.879,jogging
286067,-0.25,0.36,0.281,-36.819,-65.475,67.474,jogging
286087,-0.817,0.899,0.926,27.359,-46.738,130.783,jogging
286107,-1.28,1.263,1.775,137.527,51.727,135.956,jogging
286127,-0.912,-0.067,1.677,96.436,176.01,-121.323,jogging
286147,-0.437,-0.676,1.913,-31.265,312.5,-129.99,jogging
286167,2.351,-0.003,3.832,-41.58,182.861,-67.795,jogging
286187,1.923,0.312,2.583,-82.947,56.335,151.55,jogging
286207,0.362,-0.119,1.875,-97.794,23.758,128.357,jogging
286227,0.425,-0.196,1.345,-98.129,-6.79,97.153,jogging
286247,0.365,-0.256,0.885,-91.827,-37.781,40.268,jogging
286267,0.305,-0.172,0.586,-79.514,-41.931,16.8,jogging
286287,0.305,-0.037,0.246,-51.941,-34.637,4.318,jogging
286307,0.263,0.138,-0.074,-27.252,-22.461,-14.755,jogging
286327,0.287,0.213,-0.096,4.364,-15.213,-33.081,jogging
286347,0.126,-0.009,0.16,31.586,-41.321,-31.998,jogging
286367,0.108,-0.205,0.285,50.217,-68.451,-27.985,jogging
286387,-0.021,-0.353,0.425,48.355,-98.892,-42.648,jogging
286407,-0.424,-0.178,-0.033,34.79,-112.0,-65.125,jogging
286427,-0.753,-1.269,1.205,-10.59,-109.177,-90.454,jogging
286447,-1.691,-1.128,2.28,-130.188,-35.614,-49.24,jogging
286467,-1.169,-0.083,1.157,-135.3,127.792,111.481,jogging
286487,1.876,1.927,2.243,-98.679,324.081,45.334,jogging
286507,2.271,0.832,2.988,91.339,69.443,-243.683,jogging
286527,1.413,0.191,2.312,95.047,-6.851,-98.511,jogging
286547,0.79,0.09,1.776,86.96,-70.099,-33.661,jogging
286567,0.359,-0.002,1.118,90.546,-93.124,-10.468,jogging
286587,0.091,-0.093,0.675,84.625,-92.484,-16.464,jogging
286607,-0.031,-0.076,0.529,63.858,-47.928,-21.439,jogging
286627,-0.057,0.021,0.279,46.478,-1.831,-21.5,jogging
286647,0.08,-0.019,0.034,21.835,25.925,-13.87,jogging
286667,0.207,-0.016,-0.056,-6.866,23.895,-5.783,jogging
286687,0.197,0.046,-0.033,-31.998,20.523,2.93,jogging
286707,0.288,0.114,0.059,-47.089,16.449,25.528,jogging
286727,0.417,0.263,0.161,-46.951,-15.182,43.854,jogging
286747,0.114,0.488,0.418,-27.496,-73.669,55.939,jogging
286767,-1.111,0.966,1.178,41.687,-104.126,164.902,jogging
286787,-1.149,0.561,3.038,130.005,125.366,48.157,jogging
286807,-0.634,-0.883,2.088,40.192,132.248,-144.394,jogging
286827,1.112,-0.587,2.662,-56.503,206.497,-112.228,jogging
286847,2.514,0.186,2.879,-101.395,207.504,58.35,jogging
286867,1.364,0.553,2.622,-116.837,-14.099,141.617,jogging
286887,0.465,0.162,1.783,-98.862,-73.166,98.648,jogging
286907,0.215,0.085,1.048,-85.968,-92.941,40.909,jogging
286927,0.014,0.038,0.641,-72.296,-75.79,28.549,jogging
286947,-0.063,0.016,0.371,-54.337,-37.628,24.887,jogging
286967,-0.108,-0.045,0.205,-32.394,15.839,5.554,jogging
286987,0.094,0.134,0.033,-12.405,40.314,-23.01,jogging
287007,0.253,0.022,0.012,26.688,3.265,-33.707,jogging
